	X0.hr.rep.1	X2.hr.rep.1	X4.hr.rep.1	X6.hr.rep.1	X12.hr.rep.1	X24.hr.rep.1	X0.hr.rep.2	X2.hr.rep.2	X4.hr.rep.2	X6.hr.rep.2	X12.hr.rep.2	X24.hr.rep.2	X0.hr.rep.3	X2.hr.rep.3	X4.hr.rep.3	X6.hr.rep.3	X12.hr.rep.3	X24.hr.rep.3	GN	logFC	AveExpr	t	P.Value	adj.P.Val	B	Significance
Q8IY18	3.41094608185725	3.61042116867624	3.49456685396189	3.70139227316263	3.78013709256786	3.96948838751366	3.58494003112233	4.18801165589996	3.79937730343673	3.68278843334442	3.6625776223652	3.67486112707389	4.43696841708339	4.67209673870735	4.48588022503508	4.58644180472292	4.60051944464496	4.56628396668693	SMC5	0.203459876505017	3.9126814482735	1.69938175220789	0.13092576506341	0.379941435870289	-5.81440918931289	Not significant
Q8IY21	3.87068439348026	3.56885580771639	4.0477003302486	4.75884402282408	5.57197451130869	5.69754340197929	3.73352638185661	4.02005842037151	4.27176991617327	4.7161278046694	5.71477835393262	5.59261452734251	3.30530611645044	3.50023948697922	3.20426147071564	4.0244366398639	4.78880321728388	4.91788973911457	DDX60	1.72201306357929	4.49751216238542	12.8569998936941	2.60810280591268e-06	0.000517766227943609	5.51049323253589	Upregulated (FDR < 0.01, log2FC > 0.6)
Q8IY37	4.08811916962282	3.90231783855903	3.66535618190585	4.19890515544461	4.11193437273543	4.53678448094916	3.80037209541537	3.634362827251	3.9529376633286	3.96127811635544	4.11777784680642	4.39834606268193	4.17460149649135	4.3875538349333	4.20697674177576	4.38480162052586	4.75110617418117	4.88947733551993	DHX37	0.305908544064493	4.17398519254209	2.2062902254904	0.0612681410040003	0.273546674844934	-5.08225346637294	Not significant
Q8IY67-2	3.43062775751442	3.61042116867624	3.51284228290793	4.12426366905692	2.93646701518136	3.05477277420533	5.44478502497896	5.29782283372767	5.46815580037435	5.61811355870973	5.36173555489783	5.34426681409424	5.0491416955232	5.18474917166302	5.13650940532516	5.14233731420372	5.10859119189755	4.83231324801165	RAVER1	-0.172586905346614	4.55522470666555	-1.22704775442093	0.257582881705893	0.513968260474985	-6.41570424368739	Not significant
Q8IY81	4.69052062814543	4.77351355077846	4.69710351021528	5.23938990348716	4.88131478694981	5.13769526845311	5.14464037585056	5.06913056650001	4.99370560976632	5.25499781092977	5.0987362282834	5.2444133430822	4.91401536147278	4.62191198089633	4.79761713377093	5.05822057828866	4.86411146339831	5.05557252437752	FTSJ3	0.0316620377209152	4.93222314068338	0.26738276902584	0.796508962961809	0.896803900585541	-7.14873652546102	Not significant
Q8IYB3	5.6999006616122	5.68972151203623	5.42356064705317	5.60884415837995	5.30454239219814	5.25562196427675	4.79002019437477	4.42219546167356	4.76163078461623	4.37258916864043	4.44092498316691	4.91579959420231	4.45934430475785	4.70772741780084	4.76926090509958	4.43816789245493	4.39018981017742	4.41599871199992	SRRM1	-0.271202658400783	4.84748705771455	-2.20537146298168	0.0613530865401101	0.273546674844934	-5.08362670070384	Not significant
Q8IYB5	3.56654051322059	3.89947643480156	4.09577727773468	3.50156288887683	4.1014833025015	3.03614686021789	4.65175790145655	4.45610426052658	4.48374895540714	4.66890734378281	4.5816526119834	4.54876975404194	3.78884459563313	3.78871031312637	3.9924587058335	3.88420078240264	3.75260222518366	3.77413452722603	SMAP1	0.142865043119429	4.07381352499647	0.946860841128698	0.373736934654278	0.622442373701795	-6.71129951054898	Not significant
Q8IYB7	4.24865092918906	4.17170366145591	4.26584470781854	3.82433796956169	3.87589145207399	3.83225895035971	4.69335220293524	4.57081727359165	4.83247230081774	4.82768274043485	4.58550089966493	4.52910453572818	4.7276574945947	5.02741472002067	4.9699618484993	4.82478704036259	4.68686861358305	4.7566956080258	DIS3L2	-0.173799887132345	4.46965359867349	-1.41474849321784	0.198004192514891	0.452520763724128	-6.18977701502592	Not significant
Q8IYB8	4.55560016921424	4.5294118131094	4.80117526427019	4.83552768009233	4.9642415715893	5.04777228264356	4.05761503011095	4.26078939676728	3.5576973226335	4.01788535287273	3.74024786154161	4.31893494861522	4.60852507538406	4.96828499643666	4.74046946282507	4.95017802471159	4.76621493658944	4.71819333127181	SUPV3L1	0.0829880316703657	4.4487407740716	0.529001382057944	0.612370749767562	0.789752180890137	-7.0338260957582	Not significant
Q8IYI6	5.64822097759357	5.69708599475973	5.47455189721247	5.99746792224307	5.78490500687341	5.6596138479462	4.65709973401831	4.75886763502921	4.76865030959068	4.51795548054888	4.79343019806766	4.71600257294481	3.64199341658247	3.13599337463335	2.73729192313766	3.17727323554754	3.02959785925895	3.53682575960084	EXOC8	-0.113127021331443	4.59254119873239	-0.66172261508814	0.52830519778935	0.736914497533926	-6.9487473347438	Not significant
Q8IYM9	3.44849545031459	3.19607420911498	2.53608087347861	3.92965019604519	5.24692927275049	5.29774616060787	3.93879897297717	3.67429579374454	3.96105623871191	3.82932376975772	4.72562649392337	4.27793580441156	2.8391454939373	3.09990397167237	3.07275611526429	4.04611600125616	5.41848637188393	5.15897916559201	TRIM22	1.72153407377624	4.26958034263114	5.89017278617445	0.000500845847393594	0.0217949647071101	-0.0105443957049047	Not significant
Q8IYS2-2	4.91511245972265	5.09749320079401	5.2058529557479	5.42301248423213	4.36567485157305	4.4382479009744	4.59948317276291	4.68187159684239	4.38933663537929	4.71712228160542	4.41296485065222	4.3848690641476	4.37485277558533	4.41479817595803	4.20296723395213	4.21451391685263	4.24996487832263	3.84251049105069	KIAA2013	-0.286947942507664	4.4863421647698	-2.1965047989239	0.0621789445991032	0.27358754700245	-5.09687348144448	Not significant
Q8IZ07	5.02843477555866	4.6655889554677	4.955700617973	4.96603507827435	4.9549926234668	4.98894993911385	3.12344006138337	2.63724824265992	3.48025283706534	2.43065843332618	2.94482057227305	2.59277839877123	4.91139228727	5.47439034872339	5.29444981618761	5.24703066187501	5.82114890070229	5.6814460360191	ANKRD13A	0.219231657410036	4.46403820344236	1.03430379759241	0.333760312552554	0.590477848918204	-6.62505134927384	Not significant
Q8IZ21-2	3.69631844147079	3.007970791937	3.61313484484835	0.71821588823691	3.50444152516576	3.72464747798859	2.25300606669186	2.97132034525623	2.67640710279051	3.01712794141113	3.15846318207102	3.42229737424639	4.19242112153973	3.98604528364652	3.7332084564558	4.06988198421101	4.2454567941566	4.39152794366447	PHACTR4	0.255538623896999	3.50835118851596	1.24190158847438	0.252365305974915	0.50876421767742	-6.39856472994083	Not significant
Q8IZ69	3.91306935197888	4.15608018453314	3.925114269183	3.8371644956923	3.51671287321513	4.1526094292033	4.34121655067173	4.69764851999912	4.47058852743204	4.54955950482688	4.51141762612318	4.30139830106325	4.57485984456519	4.33837198545818	4.13475693032479	4.38930752439648	4.35754045775949	4.2365668934421	TRMT2A	-0.147824930039334	4.20246945071893	-1.04803885104058	0.327794774537383	0.584629182285562	-6.61098377102584	Not significant
Q8IZ81	5.16714769685328	5.17224921357833	5.35357738023523	5.33758846353322	5.26038114309387	5.2736250332657	4.41812737816165	4.73358142018035	4.45700296774062	4.33660128079309	4.80319507119899	4.50860740854463	4.61344832142967	5.03787631701191	4.91191351514466	4.99810900225282	4.60234101444246	4.42326722713743	ELMOD2	0.155731277430239	4.81077343752999	1.2265826723707	0.257747703002903	0.514058151156347	-6.41623870578316	Not significant
Q8IZ83	4.78929526098566	4.37775822868444	4.23076975311709	4.09937677208771	4.40971340519733	4.37970890957867	3.93422301052109	4.25537280516786	3.79636689333569	3.85300712686477	3.93292676458268	3.43685040331826	4.70295035096218	4.86260690080198	4.71272909479901	4.59027820331161	4.53105239742939	4.62038914794367	ALDH16A1	-0.184258685086511	4.38336019827972	-1.47755572207526	0.180970173581768	0.432532609300285	-6.11001285775451	Not significant
Q8IZH2	4.27796141832875	4.17665699458656	4.27226675223503	4.09014515673988	4.7385416189417	4.87966054883834	4.12299100298218	3.88534959227495	3.97816476353982	4.09644616896851	4.43558474280674	4.44789237207666	4.4282864585124	4.62126414367485	4.46372943071908	4.52218147445945	4.49488843712396	4.20137696601733	XRN1	0.27992530634969	4.41637561311595	2.22081018125289	0.0599412006748871	0.273107890973053	-5.06053635711301	Not significant
Q8IZL8	4.44077961845998	5.33135729503056	4.9692475845938	5.46017403128292	4.43556250558351	4.7002725208816	4.69590856989495	4.83617774932847	4.2630062206316	4.94419384678388	4.89275852461825	4.74342603648684	5.81092512087454	6.13070957723736	5.85006899187734	6.16402242004275	6.25954135885469	5.80557343661115	PELP1	0.213416359942326	5.08924594971432	1.6376780233113	0.14337792893081	0.395996184666046	-5.89860806665172	Not significant
Q8IZP0	4.93425271408086	4.56114653019933	4.73287900304772	4.46087787811135	4.44407890191002	4.66863782548932	4.67771607002313	4.59491858947067	4.44697975104006	4.43260871212212	4.50895121745059	4.56476780872169	5.29044319747235	5.25944915090705	5.35861988211903	5.24798454929198	4.97815704317897	5.00333786093653	ABI1	-0.323741606345588	4.80559985735265	-2.67479996609206	0.0303286836482668	0.202442784165414	-4.37269399068395	Not significant
Q8N0U8-2	5.635277928774	5.67644905219886	5.52195844681789	5.99443925279165	5.88430508279843	5.35460650712689	3.82383912906735	3.82935458578114	3.68700155849707	3.59428271057123	3.49220585613179	3.76776722000063	6.26337305910352	6.43695653878686	6.27182433784286	6.40796985591885	6.49123353642693	6.20613491402381	VKORC1L1	0.0484181194707595	5.265039098717	0.325553112064187	0.753818279592713	0.87113302531285	-7.12949163901176	Not significant
Q8N0X4	4.45631724376692	4.30896913107468	4.72876768105844	4.99541256571648	4.52258949860996	4.17123063763064	3.61318162118694	3.38488094594042	2.99093469462455	3.87472716897201	3.81495850871099	3.9326691421511	4.27679551667908	3.39398575380167	4.09927039082514	3.89202632730076	3.92698726893425	4.0852529074936	CLYBL	-0.0272530351259142	4.10180494298136	-0.193767277335422	0.851595140655685	0.923717932617366	-7.16776602414407	Not significant
Q8N0X7	4.84293690441436	5.21248151035011	4.50864306694015	4.63396525206078	4.69486663699664	5.14391316007127	4.88057615229923	4.88584851941851	4.80649285599316	4.91746688336571	5.03183953259596	5.32546975832534	4.63757978591873	4.15326510103606	4.04807441486125	4.22205221392999	4.49389796432049	4.40566690007933	SPG20	-0.0468295695730774	4.76361616275757	-0.382782244878947	0.712691241925042	0.850347873801093	-7.10698713382034	Not significant
Q8N108-12	4.29333633283267	4.21450387043391	4.25217885579242	4.19275423620867	4.08900838046455	3.91743889772187	4.00777310229479	4.64495516484374	4.08312631630328	4.18588159573375	4.11584896386673	4.23578780641738	3.10493721305583	3.40010354380462	3.35224462868864	3.17709779690157	2.81618585863992	3.13701003357194	MIER1	-0.128334481737364	3.73784830852575	-1.00648007582072	0.346104723804663	0.599362751096446	-6.65312277749408	Not significant
Q8N142	5.2248565381202	5.33479701912901	5.51958427208738	5.13536225936746	4.97597018625375	4.8657698373736	4.40318860601532	4.30869532745487	4.12368399968518	4.14234688526765	4.1552944894335	4.08164852640042	3.84499271199818	3.98547220029512	4.07806725745272	3.67578063440149	3.57446998289764	3.61661371471463	ADSSL1	-0.25576773251627	4.3631287524531	-2.30457547008302	0.0528302174473304	0.261832902175453	-4.93475476662291	Not significant
Q8N163	4.60511232026027	4.48292018328547	4.55228180769092	5.04428914520089	4.68848700812049	4.77490944865392	5.02928036184751	4.88191384137395	4.86877431415535	4.86288943140592	4.73993731049528	4.75478542399647	4.91158134890173	4.96314430942127	4.86734940303435	5.07328536662867	4.97967888457923	4.69761128873126	CCAR2	-0.0459569426048368	4.82567953903408	-0.359636523038289	0.729212064262573	0.859477333954968	-7.11651184556435	Not significant
Q8N183	3.77423668449943	3.74351169548108	3.95943960919274	4.09998863078331	3.12067191145637	3.69058887545829	4.81433890197318	4.4652301583551	4.56059635124645	4.75993216209583	4.49372789632493	4.65622337591343	4.48528907446596	4.26537026174602	4.23518734612308	4.3905079437703	4.04438528034932	4.50731380041261	NDUFAF2	-0.471693190935984	4.12210829151153	-3.86742313542861	0.00557884762389571	0.0931689260768886	-2.59854385627647	Not significant
Q8N1F7	3.95412059886693	3.94794411495489	4.05958226130534	4.03852024763001	4.02995309738284	4.35887198719529	5.06724570212986	5.06711641878611	5.03024250563855	5.34655985853719	5.31220375196845	5.15043932411726	5.09876497477823	5.0407194382805	4.90548536341638	5.17658373283117	5.1719467519214	5.37184208499706	NUP93	0.131324108499223	4.77237247950795	1.1439308425482	0.288470348296251	0.543510646195399	-6.50904459811797	Not significant
Q8N1G0	4.38655151843012	4.39186993969889	4.44082264436968	4.660664226433	4.19482424328215	4.26846329459083	4.01552118293294	4.42527415238003	4.27601720246028	4.35661424694429	3.94695354104361	3.71727130664324	3.31484291802404	3.70012861208156	3.30122454026103	3.68161231616795	3.7800516162415	3.52854920897452	ZNF687	0.0683045937267198	3.93979083665906	0.447080211913891	0.667671699192747	0.823217302156747	-7.0775504762878	Not significant
Q8N1G2	2.79687822592064	3.15610778823245	3.09827895874845	4.02625568603306	3.20764694261445	4.22377811416348	4.4204041826669	4.61489878865783	4.60620983502584	4.97085519507237	5.35484891954461	5.60577389376836	4.25199114883738	4.4467710668798	3.99933891322372	4.54604336037584	4.81497634281087	5.54569678759282	CMTR1	0.636066215848336	4.14112429373248	4.63019373466063	0.00209871708244501	0.0529864336344353	-1.55263821218395	Not significant
Q8N1G4	4.24180177824067	4.54096129121159	4.19834565696355	4.06248026427635	4.16438198917742	4.23240860960042	5.27052944792728	5.32800005754506	5.11660162836522	5.41863945870294	5.16078359528252	5.04149106748067	4.82548612881442	4.89043862967157	4.57639861154598	4.45182841751029	4.49107082809819	4.60509821469203	LRRC47	-0.173860314141415	4.69234229459008	-1.46540515821691	0.184159404195109	0.435969201768014	-6.12559261879261	Not significant
Q8N1S5-2	4.54318117802713	4.4224922366622	4.2736044881132	4.50768454404839	4.09073619890921	4.02986955512589	3.35796991248978	3.63302325144893	3.05738830754928	3.83017504185289	3.30279861179451	3.60200845634646	3.62047997969063	3.64027240296037	3.89462864194901	3.57624696190102	3.63189898113743	3.40870490617517	SLC39A11	-0.165399092788797	3.75784414367478	-1.23291411530187	0.255511495995986	0.511567790909854	-6.40895132095607	Not significant
Q8N201	4.78500630689762	4.81661453881486	4.82462512695925	5.09161923659155	5.01041473801614	5.02942469632952	3.94536105259753	4.14520233888758	3.99031453315335	4.08854487095602	4.30936968550297	4.46733023665839	3.18651632818157	3.25079243518672	3.15764489397673	3.64518814735521	3.33859611816958	3.38365810569485	INTS1	0.247165618003989	4.0958773715609	2.13910331152218	0.0678004797769362	0.28473547867183	-5.182360290066	Not significant
Q8N2G8	5.02249570718062	5.19775733749316	4.89547710468055	5.27788590811867	4.783649547108	4.78537107079936	4.7066640203981	4.85284342652071	4.81329745318811	4.88446989298624	4.46117978019596	4.25056003195525	6.10583289542809	6.12286995075716	6.09934600393964	6.0995552344642	5.97637041632141	5.80917396970507	GHDC	-0.20459762646048	5.17603206110536	-1.81646743943893	0.110045695146197	0.351164404139389	-5.6510706018462	Not significant
Q8N2K0-2	5.01081992578324	4.96194321856878	4.96206677929286	5.25033191711902	5.12967335927501	5.00934629290656	4.11001051945078	4.41903081571253	4.08297531264673	4.25615696334116	4.16821748281428	4.17345737664393	3.6564846933667	3.56266923813582	3.23687846113055	3.30015998850577	3.42533874091472	3.41692115867541	ABHD12	-0.0180285185322378	4.25009078693412	-0.144951922380581	0.888636778512219	0.941038503176522	-7.17706638990932	Not significant
Q8N2M8	4.95428694150552	4.60459960090546	4.46883256758369	4.78161372992046	4.70763109801521	4.52775832742753	3.70938689494921	3.5798810803774	3.29832815074985	3.3799240983794	3.36838001952056	3.3217947632325	3.28412322596872	2.92373474933918	3.28283138858807	3.14402453006039	3.06516547947196	3.13175781177965	CLASRP	-0.268873488471907	3.84816227657186	-2.38840928303661	0.0465648042445391	0.247040963927765	-4.80816224491586	Not significant
Q8N300	3.51911927689893	2.91697770253551	2.82945337588617	2.90086366389698	3.10861372355336	2.18588949046755	3.98440785539533	4.24330313528012	4.31763696989345	4.2223097101634	4.16821754393695	3.45785452239099	5.49122896133371	5.56090848848036	5.39359553591262	5.34061260517235	5.45848014917198	4.89292143043136	SVBP	-0.08648155898856	4.28834458504838	-0.604127603728504	0.563900205959047	0.758940007518417	-6.98777960678858	Not significant
Q8N335	3.95574212131715	3.84844877255106	3.72253303777517	3.77951714919772	3.91330184750815	3.70492537682646	5.502319390094	5.42936506483046	5.48961607925322	5.2754788057848	5.48787689614498	5.2335750675562	4.67314290025171	4.6232833896588	4.58756548475804	4.4714563731277	4.54179417578853	4.09240922922117	GPD1L	-0.0627438307404006	4.67902955518409	-0.558089442091879	0.593337920708412	0.778767502721099	-7.01666182418568	Not significant
